0,2,6,8,7,20,3,0
0,2,6,7,10,9,3,0
0,2,6,7,11,9,3,0
0,2,15,6,7,9,3,0
0,2,6,17,7,9,3,0
0,2,6,18,7,9,3,0
0,2,6,7,20,9,3,0
0,2,6,7,11,10,3,0
0,2,15,6,7,10,3,0
0,2,6,17,7,10,3,0
0,2,6,18,7,10,3,0
0,2,6,7,10,20,3,0
0,2,6,7,11,3,12,0
0,2,14,6,7,11,3,0
0,2,15,6,7,11,3,0
0,2,16,6,7,11,3,0
0,2,6,17,7,11,3,0
0,2,6,18,7,11,3,0
0,2,6,7,19,11,3,0
0,2,6,7,11,20,3,0
0,3,12,2,15,6,7,0
0,3,12,2,6,17,7,0
0,3,12,2,6,18,7,0
0,2,6,7,20,3,12,0
0,2,15,13,6,7,3,0
0,2,13,6,17,7,3,0
0,2,13,6,7,20,3,0
0,2,15,14,6,7,3,0
0,3,7,17,14,2,6,0
0,2,14,6,18,7,3,0
0,2,14,6,7,20,3,0
0,2,15,16,6,7,3,0
0,3,7,17,15,2,6,0
0,2,15,6,18,7,3,0
0,2,15,6,7,19,3,0
0,2,15,6,7,20,3,0
0,2,6,16,17,7,3,0
0,2,16,6,18,7,3,0
0,2,16,6,7,20,3,0
0,2,6,17,18,7,3,0
0,2,6,17,19,7,3,0
0,2,6,17,7,20,3,0
0,2,6,18,7,19,3,0
0,2,6,18,7,20,3,0
0,2,6,7,19,20,3,0
0,2,6,8,11,9,3,0
0,3,9,8,6,15,2,0
0,2,6,17,8,9,3,0
0,3,9,8,18,6,2,0
0,2,6,8,20,9,3,0
0,2,6,8,11,10,3,0
0,2,15,6,8,10,3,0
0,2,6,17,8,10,3,0
0,2,6,18,8,10,3,0
0,2,6,8,10,20,3,0
0,2,15,6,8,11,3,0
0,2,6,17,8,11,3,0
0,2,6,18,8,11,3,0
0,2,6,8,11,20,3,0
0,3,12,2,15,6,8,0
0,3,12,2,6,17,8,0
0,2,6,8,20,3,12,0
0,3,2,13,6,17,8,0
0,3,2,15,14,8,6,0
0,6,8,17,14,2,3,0
0,3,2,15,16,8,6,0
0,3,2,15,17,8,6,0
0,3,2,15,6,8,18,0
0,2,15,6,8,19,3,0
0,2,15,6,8,20,3,0
0,3,2,16,17,8,6,0
0,2,6,16,8,20,3,0
0,3,2,6,17,8,18,0
0,2,6,17,8,19,3,0
0,2,6,17,8,20,3,0
0,2,6,18,8,20,3,0
0,2,6,8,19,20,3,0
0,2,6,17,10,9,3,0
0,2,15,6,11,9,3,0
0,2,6,17,11,9,3,0
0,2,6,11,20,9,3,0
0,6,17,2,12,3,9,0
0,6,17,15,2,3,9,0
0,3,9,18,6,15,2,0
0,6,15,2,3,9,20,0
0,6,17,16,2,3,9,0
0,2,6,17,18,9,3,0
0,2,6,17,19,9,3,0
0,6,17,2,3,9,20,0
0,2,6,18,20,9,3,0
0,2,15,6,11,10,3,0
0,2,6,17,11,10,3,0
0,2,6,11,10,20,3,0
0,2,6,17,10,3,12,0
0,6,2,15,17,10,3,0
0,2,15,6,18,10,3,0
0,2,15,6,10,20,3,0
0,2,6,16,17,10,3,0
0,2,6,17,18,10,3,0
0,2,6,17,19,10,3,0
0,2,6,17,10,20,3,0
0,2,6,18,10,20,3,0
0,2,6,17,11,3,12,0
0,2,13,6,17,11,3,0
0,6,2,14,17,11,3,0
0,3,11,17,15,2,6,0
0,2,15,6,18,11,3,0
0,2,15,6,19,11,3,0
0,2,15,6,11,20,3,0
0,2,6,16,17,11,3,0
0,2,6,17,18,11,3,0
0,2,6,17,19,11,3,0
0,2,6,17,11,20,3,0
0,2,6,18,11,20,3,0
0,3,12,2,15,17,6,0
0,6,15,2,12,3,20,0
0,3,12,2,6,17,18,0
0,6,17,2,12,3,20,0
0,3,13,2,15,17,6,0
0,3,2,13,6,17,18,0
0,2,13,6,17,20,3,0
0,3,2,15,14,17,6,0
0,6,14,15,2,3,20,0
0,3,2,14,17,18,6,0
0,6,17,14,2,3,20,0
0,3,2,15,16,17,6,0
0,6,16,15,2,3,20,0
0,3,2,15,17,18,6,0
0,3,19,17,15,2,6,0
0,6,17,15,2,3,20,0
0,2,15,6,18,19,3,0
0,2,15,6,18,20,3,0
0,2,15,6,19,20,3,0
0,3,2,16,17,18,6,0
0,6,17,16,2,3,20,0
0,2,6,17,18,19,3,0
0,2,6,17,18,20,3,0
0,2,6,17,19,20,3,0
0,2,15,8,7,9,3,0
0,2,17,8,7,9,3,0
0,2,8,7,20,9,3,0
0,2,15,8,7,10,3,0
0,2,17,8,7,10,3,0
0,2,8,7,10,20,3,0
0,2,15,8,7,11,3,0
0,2,17,8,7,11,3,0
0,2,18,8,7,11,3,0
0,2,8,7,11,20,3,0
0,3,12,2,17,8,7,0
0,3,7,8,17,13,2,0
0,3,7,8,17,14,2,0
0,3,7,8,17,15,2,0
0,3,7,8,18,15,2,0
0,2,15,8,19,7,3,0
0,2,15,8,7,20,3,0
0,3,7,8,17,16,2,0
0,3,2,17,8,7,18,0
0,2,17,8,19,7,3,0
0,2,17,8,7,20,3,0
0,2,18,8,7,20,3,0
0,2,8,7,19,20,3,0
0,2,17,7,10,9,3,0
0,2,17,7,11,9,3,0
0,2,15,17,7,9,3,0
0,7,20,9,3,2,15,0
0,2,17,18,7,9,3,0
0,2,17,7,19,9,3,0
0,2,17,7,20,9,3,0
0,2,17,7,11,10,3,0
0,2,15,17,7,10,3,0
0,7,10,20,3,2,15,0
0,2,17,18,7,10,3,0
0,2,17,7,19,10,3,0
0,2,17,7,10,20,3,0
0,2,17,7,11,3,12,0
0,2,14,17,7,11,3,0
0,2,15,17,7,11,3,0
0,2,15,18,7,11,3,0
0,7,11,20,3,2,15,0
0,2,16,17,7,11,3,0
0,2,17,18,7,11,3,0
0,2,17,7,19,11,3,0
0,2,17,7,11,20,3,0
0,2,18,7,11,20,3,0
0,3,12,2,15,17,7,0
0,7,18,17,2,12,3,0
0,2,17,7,20,3,12,0
0,3,7,17,15,2,13,0
0,2,13,17,7,20,3,0
0,3,7,17,14,15,2,0
0,2,14,17,18,7,3,0
0,2,14,17,7,20,3,0
0,2,15,16,17,7,3,0
0,2,15,17,18,7,3,0
0,2,15,17,19,7,3,0
0,2,15,17,7,20,3,0
0,2,15,18,7,20,3,0
0,7,19,20,3,2,15,0
0,2,16,17,18,7,3,0
0,2,16,17,7,20,3,0
0,2,17,18,7,19,3,0
0,2,17,18,7,20,3,0
0,2,17,7,19,20,3,0
0,2,17,8,11,9,3,0
0,2,15,17,8,9,3,0
0,2,17,8,18,9,3,0
0,2,17,8,20,9,3,0
0,2,17,8,11,10,3,0
0,2,15,17,8,10,3,0
0,2,17,8,18,10,3,0
0,2,17,8,10,20,3,0
0,2,15,17,8,11,3,0
0,2,15,8,11,20,3,0
0,2,17,8,18,11,3,0
0,2,17,8,19,11,3,0
0,2,17,8,11,20,3,0
0,8,17,15,2,12,3,0
0,2,17,8,20,3,12,0
0,8,17,14,15,2,3,0
0,2,14,17,8,20,3,0
0,8,17,16,15,2,3,0
0,3,2,15,17,8,18,0
0,2,15,17,8,19,3,0
0,2,15,17,8,20,3,0
0,2,15,18,8,20,3,0
0,2,16,17,8,20,3,0
0,3,2,17,8,19,18,0
0,2,17,8,18,20,3,0
0,2,17,8,19,20,3,0
0,2,15,17,11,9,3,0
0,2,17,11,20,9,3,0
0,2,15,17,18,9,3,0
0,2,15,17,20,9,3,0
0,2,17,18,20,9,3,0
0,2,15,17,11,10,3,0
0,2,17,11,10,20,3,0
0,2,15,17,18,10,3,0
0,2,15,17,10,20,3,0
0,3,20,10,18,17,2,0
0,2,15,17,18,11,3,0
0,2,15,17,19,11,3,0
0,2,15,17,11,20,3,0
0,2,17,18,11,20,3,0
0,2,17,19,11,20,3,0
0,2,15,17,20,3,12,0
0,3,20,17,14,15,2,0
0,2,15,16,17,20,3,0
0,2,15,17,18,19,3,0
0,2,15,17,18,20,3,0
0,2,15,17,19,20,3,0
0,2,17,18,19,20,3,0
0,2,4,9,7,8,6,0
0,4,2,6,8,7,10,0
0,4,2,6,8,11,7,0
0,4,15,2,6,8,7,0
0,4,2,6,17,8,7,0
0,4,2,6,18,8,7,0
0,4,2,6,8,19,7,0
0,4,2,6,8,7,20,0
0,6,2,15,4,9,7,0
0,2,4,9,7,17,6,0
0,6,2,4,9,20,7,0
0,4,15,2,6,7,10,0
0,4,2,6,17,7,10,0
0,4,2,6,7,10,20,0
0,4,15,2,6,7,11,0
0,4,2,6,17,7,11,0
0,4,2,6,18,7,11,0
0,4,2,6,7,11,20,0
0,6,7,17,2,4,12,0
0,4,2,13,6,17,7,0
0,4,2,14,17,7,6,0
0,4,15,2,6,17,7,0
0,4,15,2,6,18,7,0
0,4,15,2,6,7,19,0
0,4,15,2,6,7,20,0
0,4,2,6,16,17,7,0
0,4,2,6,17,18,7,0
0,4,2,6,17,19,7,0
0,4,2,6,17,7,20,0
0,4,2,6,18,7,20,0
0,4,2,6,7,19,20,0
0,6,8,17,2,4,9,0
0,4,2,6,17,8,10,0
0,4,15,2,6,8,11,0
0,4,2,6,17,8,11,0
0,4,2,6,8,11,20,0
0,6,8,17,2,4,12,0
0,4,2,14,17,8,6,0
0,4,2,15,17,8,6,0
0,4,15,2,6,8,18,0
0,4,15,2,6,8,20,0
0,4,2,16,17,8,6,0
0,4,2,6,17,8,18,0
0,4,2,6,17,8,19,0
0,4,2,6,17,8,20,0
0,4,2,6,18,8,20,0
0,2,4,9,11,17,6,0
0,6,17,15,2,4,9,0
0,6,18,17,2,4,9,0
0,6,17,2,4,9,20,0
0,4,2,6,17,11,10,0
0,4,15,2,6,17,10,0
0,4,2,6,17,18,10,0
0,4,2,6,17,10,20,0
0,4,15,2,6,17,11,0
0,6,2,15,4,20,11,0
0,4,2,6,17,18,11,0
0,4,2,6,17,19,11,0
0,4,2,6,17,11,20,0
0,6,17,15,2,4,12,0
0,6,17,2,4,12,20,0
0,4,2,15,14,17,6,0
0,6,17,14,2,4,20,0
0,4,2,15,16,17,6,0
0,6,18,17,15,2,4,0
0,4,15,2,6,17,19,0
0,6,17,15,2,4,20,0
0,4,15,2,6,18,20,0
0,6,17,16,2,4,20,0
0,4,2,6,17,19,18,0
0,4,2,6,17,18,20,0
0,4,2,6,17,19,20,0
0,2,4,9,7,8,17,0
0,4,2,17,8,7,10,0
0,4,2,15,8,11,7,0
0,7,11,8,17,2,4,0
0,4,2,15,17,8,7,0
0,4,15,2,18,8,7,0
0,2,15,4,20,7,8,0
0,4,2,17,8,7,18,0
0,4,2,17,8,19,7,0
0,4,2,17,8,7,20,0
0,7,17,15,2,4,9,0
0,2,4,9,20,7,17,0
0,4,2,15,17,7,10,0
0,4,2,17,7,10,20,0
0,4,2,15,17,7,11,0
0,7,11,20,4,15,2,0
0,4,2,17,18,7,11,0
0,4,2,17,7,11,20,0
0,7,17,15,2,4,12,0
0,4,2,15,16,17,7,0
0,4,2,15,17,18,7,0
0,4,2,15,17,19,7,0
0,4,2,15,17,7,20,0
0,2,15,4,20,7,18,0
0,4,2,17,18,7,20,0
0,4,2,17,7,19,20,0
0,4,2,15,17,8,11,0
0,4,2,17,8,11,20,0
0,4,2,15,17,8,18,0
0,4,2,15,17,8,20,0
0,4,2,17,8,18,20,0
0,4,2,15,17,18,11,0
0,4,2,15,17,11,20,0
0,4,2,15,17,18,20,0
0,2,15,6,5,8,7,0
0,2,6,5,17,8,7,0
0,2,6,5,8,7,20,0
0,2,6,5,17,7,9,0
0,2,6,5,17,7,10,0
0,2,6,5,17,7,11,0
0,2,15,6,5,17,7,0
0,2,15,6,5,7,20,0
0,2,6,5,17,18,7,0
0,2,6,5,17,19,7,0
0,2,6,5,17,7,20,0
0,2,6,5,17,8,11,0
0,2,15,5,17,8,6,0
0,2,6,5,17,8,18,0
0,2,6,5,17,8,20,0
0,2,15,6,5,17,11,0
0,2,6,5,17,11,20,0
0,2,15,17,5,18,6,0
0,2,15,17,5,6,20,0
0,2,6,5,17,18,20,0
0,2,15,5,17,8,7,0
0,2,5,17,8,7,20,0
0,2,15,5,17,7,11,0
0,2,15,17,5,18,7,0
0,2,15,5,17,7,20,0
0,2,6,8,7,10,9,0
0,2,6,8,7,11,9,0
0,2,6,8,7,9,12,0
0,2,14,6,8,7,9,0
0,2,15,6,8,7,9,0
0,2,6,16,8,7,9,0
0,2,6,17,8,7,9,0
0,2,6,18,8,7,9,0
0,2,6,8,7,19,9,0
0,2,6,8,7,20,9,0
0,2,6,8,7,11,10,0
0,2,6,8,7,10,12,0
0,2,14,6,8,7,10,0
0,2,15,6,8,7,10,0
0,2,6,16,8,7,10,0
0,2,6,17,8,7,10,0
0,2,6,18,8,7,10,0
0,2,6,8,7,19,10,0
0,2,6,8,7,10,20,0
0,7,11,8,6,2,12,0
0,2,13,6,8,11,7,0
0,2,14,6,8,11,7,0
0,2,15,6,8,11,7,0
0,2,6,16,8,11,7,0
0,7,11,8,17,6,2,0
0,2,6,18,8,11,7,0
0,2,6,8,19,11,7,0
0,2,6,8,7,11,20,0
0,7,8,6,15,2,12,0
0,7,8,17,6,2,12,0
0,7,8,18,6,2,12,0
0,7,19,8,6,2,12,0
0,2,6,8,7,20,12,0
0,2,15,13,6,8,7,0
0,7,8,17,6,13,2,0
0,2,13,6,18,8,7,0
0,2,13,6,8,7,20,0
0,2,15,14,6,8,7,0
0,7,8,17,14,2,6,0
0,7,8,18,6,14,2,0
0,2,14,6,8,7,20,0
0,6,2,15,16,8,7,0
0,7,8,17,15,2,6,0
0,2,15,6,18,8,7,0
0,7,19,8,6,15,2,0
0,2,15,6,8,7,20,0
0,2,6,16,17,8,7,0
0,2,16,8,7,18,6,0
0,2,6,16,8,19,7,0
0,2,6,16,8,7,20,0
0,2,6,17,8,7,18,0
0,2,6,17,8,19,7,0
0,2,6,17,8,7,20,0
0,2,6,18,8,19,7,0
0,2,6,18,8,7,20,0
0,2,6,8,7,19,20,0
0,2,6,7,11,10,9,0
0,2,15,6,7,10,9,0
0,2,6,17,7,10,9,0
0,2,6,18,7,10,9,0
0,2,6,7,10,20,9,0
0,2,15,6,7,11,9,0
0,2,6,17,7,11,9,0
0,2,6,18,7,11,9,0
0,2,6,7,19,11,9,0
0,2,6,7,11,20,9,0
0,2,15,6,7,9,12,0
0,2,6,17,7,9,12,0
0,2,6,7,20,9,12,0
0,2,13,6,17,7,9,0
0,2,15,14,6,7,9,0
0,6,2,14,17,7,9,0
0,2,14,6,7,20,9,0
0,2,15,16,6,7,9,0
0,6,2,15,17,7,9,0
0,2,15,6,18,7,9,0
0,2,15,6,7,19,9,0
0,2,15,6,7,20,9,0
0,2,6,16,17,7,9,0
0,2,16,6,7,20,9,0
0,2,6,17,18,7,9,0
0,2,6,17,7,19,9,0
0,2,6,17,7,20,9,0
0,2,6,18,7,19,9,0
0,2,6,18,7,20,9,0
0,2,6,7,19,20,9,0
0,2,15,6,7,11,10,0
0,2,6,17,7,11,10,0
0,2,6,18,7,11,10,0
0,2,6,7,19,11,10,0
0,2,6,7,11,10,20,0
0,2,15,6,7,10,12,0
0,2,6,17,7,10,12,0
0,2,6,7,10,20,12,0
0,2,13,6,17,7,10,0
0,2,15,14,6,7,10,0
0,6,2,14,17,7,10,0
0,2,14,6,7,10,20,0
0,2,15,16,6,7,10,0
0,6,2,15,17,7,10,0
0,2,15,6,18,7,10,0
0,2,15,6,7,19,10,0
0,2,15,6,7,10,20,0
0,2,6,16,17,7,10,0
0,2,16,6,7,10,20,0
0,2,6,17,18,7,10,0
0,2,6,17,7,19,10,0
0,2,6,17,7,10,20,0
0,2,6,18,7,19,10,0
0,2,6,18,7,10,20,0
0,2,6,7,19,10,20,0
0,7,11,6,15,2,12,0
0,7,11,17,6,2,12,0
0,7,11,18,6,2,12,0
0,2,6,7,11,20,12,0
0,2,15,13,6,7,11,0
0,2,13,6,17,7,11,0
0,2,13,6,7,11,20,0
0,2,15,14,6,7,11,0
0,6,2,14,17,7,11,0
0,2,14,6,18,7,11,0
0,2,14,6,7,11,20,0
0,2,15,16,6,7,11,0
0,6,2,15,17,7,11,0
0,2,15,6,18,7,11,0
0,2,15,6,7,19,11,0
0,2,15,6,7,11,20,0
0,2,6,16,17,7,11,0
0,2,16,6,18,7,11,0
0,2,16,6,7,11,20,0
0,2,6,17,18,7,11,0
0,2,6,17,19,11,7,0
0,2,6,17,7,11,20,0
0,2,6,18,7,19,11,0
0,2,6,18,7,11,20,0
0,2,6,7,19,11,20,0
0,7,17,6,13,2,12,0
0,6,7,17,14,2,12,0
0,7,17,6,15,2,12,0
0,7,18,6,15,2,12,0
0,7,19,6,15,2,12,0
0,2,15,6,7,20,12,0
0,7,17,16,6,2,12,0
0,7,18,17,6,2,12,0
0,7,19,17,6,2,12,0
0,2,6,17,7,20,12,0
0,2,6,18,7,20,12,0
0,2,6,7,19,20,12,0
0,7,17,14,2,13,6,0
0,6,13,2,15,17,7,0
0,2,15,13,6,18,7,0
0,2,15,13,6,7,20,0
0,2,13,6,16,17,7,0
0,2,13,6,17,18,7,0
0,2,13,6,17,19,7,0
0,2,13,6,17,7,20,0
0,2,13,6,18,7,20,0
0,7,17,14,15,2,6,0
0,7,18,6,14,15,2,0
0,2,15,14,6,7,19,0
0,2,15,14,6,7,20,0
0,6,2,14,16,17,7,0
0,2,14,17,7,18,6,0
0,6,2,14,17,19,7,0
0,6,2,14,17,7,20,0
0,2,14,6,18,7,20,0
0,6,2,15,16,17,7,0
0,2,15,16,6,18,7,0
0,2,15,16,6,7,19,0
0,2,15,16,6,7,20,0
0,2,15,17,7,18,6,0
0,6,2,15,17,19,7,0
0,6,2,15,17,7,20,0
0,2,15,6,18,19,7,0
0,2,15,6,18,7,20,0
0,2,15,6,7,19,20,0
0,2,16,17,7,18,6,0
0,2,6,16,17,19,7,0
0,2,6,16,17,7,20,0
0,2,16,6,18,7,20,0
0,2,16,6,7,19,20,0
0,2,6,17,19,7,18,0
0,2,6,17,18,7,20,0
0,2,6,17,7,19,20,0
0,2,6,18,7,19,20,0
0,2,15,6,8,10,9,0
0,2,6,17,8,10,9,0
0,2,6,8,10,20,9,0
0,2,15,6,8,11,9,0
0,2,6,17,8,11,9,0
0,2,6,18,8,11,9,0
0,2,6,8,11,20,9,0
0,2,6,17,8,9,12,0
0,2,13,6,17,8,9,0
0,6,2,14,17,8,9,0
0,6,2,15,17,8,9,0
0,2,15,6,18,8,9,0
0,2,15,6,8,19,9,0
0,2,15,6,8,20,9,0
0,2,6,16,17,8,9,0
0,2,6,17,8,18,9,0
0,2,6,17,8,19,9,0
0,2,6,17,8,20,9,0
0,2,6,18,8,20,9,0
0,2,15,6,8,11,10,0
0,2,6,17,8,11,10,0
0,2,6,18,8,11,10,0
0,2,6,8,11,10,20,0
0,2,6,17,8,10,12,0
0,2,13,6,17,8,10,0
0,6,2,14,17,8,10,0
0,6,2,15,17,8,10,0
0,2,15,6,18,8,10,0
0,2,15,6,8,19,10,0
0,2,15,6,8,10,20,0
0,2,6,16,17,8,10,0
0,2,6,17,8,18,10,0
0,2,6,17,8,19,10,0
0,2,6,17,8,10,20,0
0,2,6,18,8,10,20,0
0,2,15,6,8,11,12,0
0,2,6,17,8,11,12,0
0,2,6,8,11,20,12,0
0,2,13,6,17,8,11,0
0,2,15,14,6,8,11,0
0,6,2,14,17,8,11,0
0,2,14,6,8,11,20,0
0,6,2,15,16,8,11,0
0,6,2,15,17,8,11,0
0,2,15,6,18,8,11,0
0,2,15,6,8,19,11,0
0,2,15,6,8,11,20,0
0,2,6,16,17,8,11,0
0,2,6,16,8,11,20,0
0,2,6,17,8,11,18,0
0,2,6,17,8,19,11,0
0,2,6,17,8,11,20,0
0,2,6,18,8,19,11,0
0,2,6,18,8,11,20,0
0,2,6,8,19,11,20,0
0,6,8,17,14,2,12,0
0,6,8,17,15,2,12,0
0,8,18,6,15,2,12,0
0,2,15,6,8,20,12,0
0,6,8,17,16,2,12,0
0,6,18,8,17,2,12,0
0,2,6,17,8,19,12,0
0,2,6,17,8,20,12,0
0,2,6,18,8,20,12,0
0,6,8,17,15,2,13,0
0,2,15,13,6,8,20,0
0,2,13,6,17,8,18,0
0,2,13,6,17,8,20,0
0,6,8,17,14,15,2,0
0,2,15,14,8,18,6,0
0,2,15,14,6,8,20,0
0,2,14,16,17,8,6,0
0,2,14,17,8,18,6,0
0,6,2,14,17,8,19,0
0,6,2,14,17,8,20,0
0,2,14,6,18,8,20,0
0,2,15,16,17,8,6,0
0,2,15,16,8,18,6,0
0,6,2,15,16,8,20,0
0,2,15,17,8,18,6,0
0,6,2,15,17,8,19,0
0,6,2,15,17,8,20,0
0,2,15,6,18,8,19,0
0,2,15,6,18,8,20,0
0,2,15,6,8,19,20,0
0,2,16,17,8,18,6,0
0,2,6,16,17,8,19,0
0,2,6,16,17,8,20,0
0,2,6,16,8,18,20,0
0,2,6,17,8,19,18,0
0,2,6,17,8,18,20,0
0,2,6,17,8,19,20,0
0,2,6,18,8,19,20,0
0,2,6,17,11,10,9,0
0,6,2,15,17,10,9,0
0,2,15,6,10,20,9,0
0,2,6,17,18,10,9,0
0,2,6,17,10,20,9,0
0,2,6,17,11,9,12,0
0,6,2,14,17,11,9,0
0,6,2,15,17,11,9,0
0,2,15,6,18,11,9,0
0,2,15,6,11,20,9,0
0,2,6,16,17,11,9,0
0,2,6,17,18,11,9,0
0,2,6,17,19,11,9,0
0,9,20,11,17,6,2,0
0,2,6,18,11,20,9,0
0,9,12,2,15,17,6,0
0,9,12,2,6,17,18,0
0,6,17,2,12,9,20,0
0,9,6,17,15,2,13,0
0,2,13,6,17,20,9,0
0,6,17,14,15,2,9,0
0,6,2,14,17,18,9,0
0,6,17,14,2,9,20,0
0,6,17,16,15,2,9,0
0,6,2,15,17,18,9,0
0,6,2,15,17,19,9,0
0,6,17,15,2,9,20,0
0,2,15,6,18,20,9,0
0,2,15,6,19,20,9,0
0,2,6,16,17,18,9,0
0,6,17,16,2,9,20,0
0,2,6,17,18,19,9,0
0,2,6,17,18,20,9,0
0,2,6,17,19,20,9,0
0,10,11,17,6,2,12,0
0,10,11,17,14,2,6,0
0,6,2,15,17,11,10,0
0,2,15,6,18,11,10,0
0,2,15,6,11,10,20,0
0,2,6,16,17,11,10,0
0,2,6,17,18,11,10,0
0,2,6,17,19,11,10,0
0,2,6,17,11,10,20,0
0,2,6,18,11,10,20,0
0,10,12,2,15,17,6,0
0,10,18,17,6,2,12,0
0,2,6,17,10,20,12,0
0,6,13,2,15,17,10,0
0,2,13,6,17,10,20,0
0,6,2,15,14,17,10,0
0,6,2,14,17,18,10,0
0,6,2,14,17,10,20,0
0,6,2,15,16,17,10,0
0,6,2,15,17,18,10,0
0,6,2,15,17,19,10,0
0,6,2,15,17,10,20,0
0,2,15,6,18,10,20,0
0,2,15,6,19,10,20,0
0,2,6,16,17,18,10,0
0,2,6,16,17,10,20,0
0,2,6,17,18,19,10,0
0,2,6,17,18,10,20,0
0,2,6,17,19,10,20,0
0,11,17,6,15,2,12,0
0,6,15,2,12,20,11,0
0,11,18,17,6,2,12,0
0,11,19,17,6,2,12,0
0,2,6,17,11,20,12,0
0,6,13,2,15,17,11,0
0,2,13,6,17,18,11,0
0,2,13,6,17,11,20,0
0,11,17,14,15,2,6,0
0,2,15,14,6,11,20,0
0,2,14,17,11,18,6,0
0,6,2,14,17,11,20,0
0,6,2,15,16,17,11,0
0,2,15,16,6,11,20,0
0,2,15,17,11,18,6,0
0,6,2,15,17,19,11,0
0,6,2,15,17,11,20,0
0,2,15,6,18,19,11,0
0,2,15,6,18,11,20,0
0,2,15,6,19,11,20,0
0,2,16,17,11,18,6,0
0,2,6,16,17,19,11,0
0,2,6,16,17,11,20,0
0,2,6,17,18,19,11,0
0,2,6,17,18,11,20,0
0,2,6,17,19,11,20,0
0,2,6,18,19,11,20,0
0,12,2,15,14,17,6,0
0,6,17,14,2,12,20,0
0,6,17,16,15,2,12,0
0,6,18,17,15,2,12,0
0,12,2,15,6,17,19,0
0,6,17,15,2,12,20,0
0,2,15,6,18,20,12,0
0,6,17,16,2,12,20,0
0,12,2,6,17,19,18,0
0,2,6,17,18,20,12,0
0,2,6,17,19,20,12,0
0,6,18,17,15,2,13,0
0,6,13,2,15,17,19,0
0,6,13,2,15,17,20,0
0,2,13,6,17,18,20,0
0,2,15,14,16,17,6,0
0,2,15,14,17,18,6,0
0,6,2,15,14,17,19,0
0,2,15,14,17,6,20,0
0,2,15,14,6,18,20,0
0,2,14,16,17,6,20,0
0,6,2,14,17,18,20,0
0,6,2,14,17,19,20,0
0,2,15,16,17,18,6,0
0,6,2,15,16,17,19,0
0,2,15,16,17,6,20,0
0,2,15,16,6,18,20,0
0,2,15,17,19,18,6,0
0,6,2,15,17,18,20,0
0,6,2,15,17,19,20,0
0,2,15,6,18,19,20,0
0,2,16,17,19,18,6,0
0,2,6,16,17,18,20,0
0,2,6,16,17,19,20,0
0,2,6,17,18,19,20,0
0,2,17,8,7,10,9,0
0,2,15,8,7,11,9,0
0,2,17,8,7,11,9,0
0,2,8,7,11,20,9,0
0,2,17,8,7,9,12,0
0,2,14,17,8,7,9,0
0,2,15,17,8,7,9,0
0,2,15,18,8,7,9,0
0,2,15,8,7,20,9,0
0,2,16,17,8,7,9,0
0,2,17,8,18,7,9,0
0,2,17,8,7,19,9,0
0,2,17,8,7,20,9,0
0,2,18,8,7,20,9,0
0,2,15,8,7,11,10,0
0,2,17,8,7,11,10,0
0,2,8,7,11,10,20,0
0,2,17,8,7,10,12,0
0,2,14,17,8,7,10,0
0,2,15,17,8,7,10,0
0,2,15,18,8,7,10,0
0,2,15,8,7,10,20,0
0,2,16,17,8,7,10,0
0,2,17,8,18,7,10,0
0,2,17,8,7,19,10,0
0,2,17,8,7,10,20,0
0,2,18,8,7,10,20,0
0,7,11,8,15,2,12,0
0,7,11,8,17,2,12,0
0,2,13,17,8,11,7,0
0,2,14,17,8,11,7,0
0,2,15,16,8,11,7,0
0,7,11,8,17,15,2,0
0,2,15,18,8,11,7,0
0,2,15,8,19,11,7,0
0,2,15,8,7,11,20,0
0,2,16,17,8,11,7,0
0,2,17,8,11,7,18,0
0,2,17,8,19,11,7,0
0,2,17,8,7,11,20,0
0,2,18,8,7,11,20,0
0,2,8,7,19,11,20,0
0,7,8,17,15,2,12,0
0,7,8,18,15,2,12,0
0,2,15,8,7,20,12,0
0,7,18,8,17,2,12,0
0,7,19,8,17,2,12,0
0,2,17,8,7,20,12,0
0,7,8,17,15,2,13,0
0,2,13,17,8,7,18,0
0,2,13,17,8,7,20,0
0,7,8,17,14,15,2,0
0,2,15,14,8,7,20,0
0,2,14,17,8,7,18,0
0,2,14,17,8,19,7,0
0,2,14,17,8,7,20,0
0,2,15,16,17,8,7,0
0,2,15,16,8,7,18,0
0,2,15,16,8,7,20,0
0,2,15,17,8,7,18,0
0,2,15,17,8,19,7,0
0,2,15,17,8,7,20,0
0,2,15,18,8,19,7,0
0,2,15,18,8,7,20,0
0,2,15,8,7,19,20,0
0,2,16,17,8,7,18,0
0,2,16,17,8,19,7,0
0,2,16,17,8,7,20,0
0,2,17,8,19,7,18,0
0,2,17,8,18,7,20,0
0,2,17,8,7,19,20,0
0,2,18,8,7,19,20,0
0,2,17,7,11,10,9,0
0,2,15,17,7,10,9,0
0,2,17,18,7,10,9,0
0,2,17,7,10,20,9,0
0,2,15,17,7,11,9,0
0,2,15,18,7,11,9,0
0,2,15,7,11,20,9,0
0,2,17,18,7,11,9,0
0,2,17,7,19,11,9,0
0,2,17,7,11,20,9,0
0,2,15,17,7,9,12,0
0,2,17,7,20,9,12,0
0,9,7,17,14,15,2,0
0,2,14,17,7,20,9,0
0,2,15,16,17,7,9,0
0,2,15,17,18,7,9,0
0,2,15,17,7,19,9,0
0,2,15,17,7,20,9,0
